,id,question,question_comment,option_a,option_a_comment,option_b,option_b_comment,option_c,option_c_comment,option_d,option_d_comment,correct_option
373,OIC-326-01-A,Quelle est la principale composante du cadre juridique de la prescription?,Cette question évalue la compréhension des modalités légales de prescription. Piège courant : confondre les règles de dénomination commune internationale (DCI) ou de délivrance avec les cadres juridiques de prescription.,"La distinction entre prescription obligatoire, facultative et restreinte, ainsi que les professionnels habilités à prescrire",Correcte. Cela correspond aux modalités de prescription décrites dans le contenu (obligatoire/facultaire/restreinte et professions habilitées).,La réglementation sur la dénomination commune internationale (DCI) des médicaments,"Incorrecte. La DCI est une exigence technique de prescription, pas un cadre juridique de prescription.",Les règles de délivrance des médicaments par les pharmaciens,"Incorrecte. Les règles de délivrance relèvent du cadre réglementaire de la dispensation, non de la prescription.",La prescription de médicaments génériques ou biosimilaires,"Incorrecte. Cela concerne la pratique clinique et le bon usage, pas les cadres juridiques de prescription.",a
374,OIC-328-05-A,Quelle est la définition correcte d'une orthèse?,Cette question évalue la connaissance de la définition des orthèses. Un piège courant est de confondre les orthèses avec les prothèses ou de négliger leur rôle de suppléance.,Dispositif qui supplée un membre ou un segment de membre déficient ou le rachis,Correcte. C'est la définition exacte donnée dans le contenu source.,Appareil utilisé pour la rééducation des fractures osseuses,"Incorrecte. Les orthèses ne sont pas spécifiquement conçues pour les fractures, mais pour des troubles fonctionnels ou structurels.",Équipement destiné à améliorer la mobilité des articulations,"Incorrecte. Cela décrit une fonction possible, mais pas la définition générale des orthèses.",Objet utilisé pour la rééducation musculaire par exercices physiques,"Incorrecte. Les orthèses ne remplacent pas les exercices physiques, mais les complètent ou les accompagnent.",a
375,OIC-328-12-B,Quelle est la définition correcte d'une cure thermale?,"La question évalue la compréhension de la définition d'une cure thermale, un objectif de Rang B. Cependant, elle est formulée en lien avec l'objectif de Rang A concernant l'évaluation des thérapeutiques non médicamenteuses, en utilisant la cure thermale comme exemple.","Ensemble des thérapeutiques appliquées à un patient pendant son séjour dans une station thermale, incluant le repos, le dépaysement, le climat et les soins non thermaux.",Correcte. Cette définition correspond exactement à celle décrite dans le contenu source.,Appareil médical utilisé pour la rééducation fonctionnelle des patients en kinésithérapie.,"Incorrecte. Cela décrirait une orthèse, non une cure thermale.","Pratique médicale consistant à prescrire des soins non spécifiques à la médecine thermale, comme la kinésithérapie.","Incorrecte. Cela correspond à une indication secondaire des cures thermales, non à leur définition.",Technique de rééducation utilisant des gaz thermaux pour traiter les artériopathies.,"Incorrecte. Cela décrit une pratique complémentaire de la médecine thermale, non sa définition.",a
376,OIC-330-15-A,Quelle est la description correcte du rapport bénéfice/risque d'une molécule antidiabétique?,Cette question évalue la capacité à identifier le rapport bénéfice/risque à partir des données fournies sur les effets indésirables et les mécanismes d'action des antidiabétiques. Un piège courant est de confondre les effets secondaires de différentes classes de médicaments.,La metformine présente un bénéfice principal de contrôle glycémique avec un risque mineur d'acidose lactique,"Correcte. La metformine réduit la glycogénolyse hépatique et améliore la captation périphérique de glucose, avec un risque rare d'acidose lactique.",Les sulfonylurées offrent un bénéfice de perte de poids avec un risque accru d'hypoglycémie,"Incorrecte. Les sulfonylurées augmentent la libération d'insuline mais provoquent une prise de poids, non une perte de poids.",Les inhibiteurs SGLT2 présentent un bénéfice diurétique avec un risque de pancréatite,"Incorrecte. Les inhibiteurs SGLT2 favorisent l'excrétion urinaire du glucose, mais la pancréatite est un effet rare associé aux agonistes GLP-1.",Les agonistes GLP-1 offrent un bénéfice de régulation glycémique avec un risque de hypotension artérielle,"Incorrecte. Les agonistes GLP-1 stimulent la libération d'insuline, mais la hypotension est un effet secondaire des inhibiteurs SGLT2.",a
377,OIC-330-16-A,Quel médicament présente le plus grand risque de toxicité hépatique selon les informations fournies?,"La question évalue la capacité à identifier le risque hépatique spécifique d'un médicament à partir des données cliniques, un aspect central du rapport bénéfice/risque.",Paracétamol,Correcte. Le paracétamol est explicitement mentionné comme causant une hépatotoxicité exceptionnelle en cas de surdosage ou de conditions de risque.,Néfopam,"Incorrecte. Le néfopam présente des effets anticholinergiques et des risques neurologiques, mais pas de toxicité hépatique spécifique.",Anti-inflammatoires non stéroïdiens (AINS),"Incorrecte. Les AINS sont associés à des risques digestifs et rénaux, mais pas de toxicité hépatique majeure comme le paracétamol.",Antidépresseurs,"Incorrecte. Les antidépresseurs présentent des effets anticholinergiques et neurologiques, mais pas de risque hépatique spécifique mentionné.",a
378,OIC-332-04-A,Quel est un signe clinique principal de l'état de choc?,"La question évalue la reconnaissance des signes cliniques du choc, en mettant l'accent sur l'hypotension artérielle comme signe central. Le piège réside dans la confusion entre les signes précoces (comme la tachycardie) et les signes majeurs.",Hypotension artérielle définie par PAS <90 mmHg ou PAM <65 mmHg,"Correcte. L'hypotension est le signe clinique principal du choc, bien que la pression artérielle puisse être normale au début.",Tachycardie persistante sans hypotension,Incorrecte. La tachycardie précède l'hypotension dans le choc hémorragique mais n'est pas un signe clinique principal.,Marbrures cutanées sur les genoux,"Incorrecte. Les marbrures sont un signe de hypoperfusion périphérique, mais non le principal critère diagnostique.",Oligurie associée à une hyperlactatémie,"Incorrecte. L'oligurie et l'hyperlactatémie sont des signes secondaires, non le critère principal de diagnostic.",a
379,OIC-332-09-A,Quelle est une mesure essentielle dans la prise en charge immédiate d'un choc hémorragique?,"La question évalue la connaissance des principes de prise en charge du choc hémorragique, en mettant l'accent sur les actions prioritaires. Le piège courant est de confondre les mesures de surveillance (Temps 1) avec les interventions spécifiques (Temps 2/3).",Transfusion sanguine avec un ratio culot globulaire/plasma frais congelé entre 1/1 et 1/2,"Correcte. Le ratio transfusionnel est un principe clé de la gestion du choc hémorragique, conforme aux recommandations du contenu.",Identification de la cause du saignement par imagerie radiologique,"Incorrecte. L'identification de la cause est une étape du Temps 2, mais non une mesure immédiate de prise en charge.",Surveillance continue de la pression artérielle et des voies veineuses,"Incorrecte. La surveillance est une action du Temps 1, mais ne constitue pas le principe central de la prise en charge du choc hémorragique.",Utilisation de l'acide tranexamique pour prévenir la fibrinolyse,"Incorrecte. L'acide tranexamique est une mesure symptomatique du Temps 3, non un principe fondamental de la prise en charge.",a
380,OIC-336-05-A,Quelle est la définition correcte de la gynécomastie?,Cette question évalue la connaissance de la définition précise de la gynécomastie. Un piège courant est de confondre la gynécomastie avec la pseudogynécomastie (accumulation de graisse) ou d'oublier l'élément essentiel de la présence de tissu glandulaire.,Augmentation du tissu mammaire chez l'homme associée à la présence de tissu glandulaire,"Correcte. Cette définition inclut les deux éléments essentiels : l'augmentation du tissu mammaire et la présence de tissu glandulaire, qui distinguent la gynécomastie de la pseudogynécomastie.",Présence de nodules mammaires douloureux chez l'homme,"Incorrecte. Les nodules douloureux sont un signe clinique, mais ne définissent pas la gynécomastie. Ils peuvent être associés à d'autres pathologies.",Hyperplasie des glandes mammaires chez la femme,"Incorrecte. La gynécomastie concerne les hommes, non les femmes. Cette option confond le terme avec la mastopathie féminine.",Accumulation de graisse mammaire chez l'homme,"Incorrecte. Cette description correspond à la pseudogynécomastie, une condition distincte qui ne comporte pas de tissu glandulaire.",a
381,OIC-336-07-A,Quelle est la manifestation clinique principale de la gynécomastie?,Cette question évalue la capacité à identifier les signes cliniques de la gynécomastie. Un piège courant est de confondre les signes avec ceux d'autres pathologies mammaires.,Augmentation du volume mammaire avec ou sans douleur,Correcte. L'augmentation mammaire est le signe clinique principal de la gynécomastie.,Hypertension artérielle,Incorrecte. L'hypertension n'est pas un signe spécifique de la gynécomastie.,Perte de poids rapide,Incorrecte. La perte de poids n'est pas un signe clinique direct de la gynécomastie.,Toux chronique,Incorrecte. La toux n'est pas liée à la gynécomastie.,a
382,OIC-336-08-A,Quelle est la première étape d'évaluation d'une situation d'urgence extrême chez un patient en coma?,"Cette question évalue la capacité à identifier la priorité d'exploration respiratoire dans un coma, un critère clé pour la prise en charge immédiate.",Vérifier la présence de mouvements respiratoires hors gasp et d’un pouls central (MCE si absent),Correcte. La vérification des mouvements respiratoires et du pouls central est la priorité immédiate pour évaluer l'état respiratoire.,Évaluer la glycémie en dessous de 3 mmol/L,"Incorrecte. Bien que la glycémie basse soit urgente, elle n'est pas la première étape d'évaluation respiratoire.",Identifier un score de Glasgow inférieur à 8,Incorrecte. Le score de Glasgow est important mais ne remplace pas l'exploration immédiate des voies aériennes.,Reconnaître une mydriase unilatérale avec réponse motrice en décérébration,"Incorrecte. Cela correspond à un signe d'engagement, non à la première étape d'évaluation.",a
