id,chosen,rejected,chosen_source,rejected_source
OIC-022-04-B,"Question: Quel est le principal facteur prédictif de fertilité chez la femme?
a) Le poids
b) L'âge
c) La fréquence des rapports sexuels
d) La consommation de tabac","Question: Quel est le taux de consultation pour infertilité en France après un an d'essai?
a) Un couple sur deux consulte
b) Un couple sur trois consulte
c) Un couple sur quatre à six consulte
d) Un couple sur cinq consulte",medGemma_4b,mistral_7b
OIC-022-04-B,"Question: Quel est le principal facteur prédictif de fertilité chez la femme selon le texte?
a) Le poids
b) L'âge
c) La fréquence des rapports sexuels
d) La consommation de tabac","Question: Quel facteur principal influence la fertilité chez la femme ?
a) L'âge
b) Le surpoids et l'obésité
c) La consommation de tabac
d) La fréquence des rapports sexuels",medGemma_27b,llama3_1_8b
OIC-022-04-B,"Question: Quel est le principal facteur prédictif de fertilité chez la femme selon le texte?
a) Le poids
b) L'âge
c) La fréquence des rapports sexuels
d) La consommation de tabac","Question: Quel est le principal facteur de fertilité chez la femme selon le contenu?
a) L'âge
b) Le surpoids et surtout l’obésité
c) La consommation de tabac
d) Le mode de vie et l'environnement",medGemma_27b,qwen3_6b
OIC-022-04-B,"Question: Quel est le principal facteur prédictif de fertilité chez la femme selon le texte?
a) Le poids
b) L'âge
c) La fréquence des rapports sexuels
d) La consommation de tabac","Question: Quel est le taux de consultation pour infertilité en France après un an d'essai?
a) Un couple sur deux consulte
b) Un couple sur trois consulte
c) Un couple sur quatre à six consulte
d) Un couple sur cinq consulte",medGemma_27b,mistral_7b
OIC-161-16-A,"Question: Quels sont les éléments à prendre en compte dans la prise en charge immédiate d'un état de choc ?
a) Arrêt du mécanisme causal, oxygénation et remplissage vasculaire adapté
b) Appel à l'aide et coordination de la prise en charge par un leader
c) Suivre la procédure A (Airway), B (Breathing) et C (Circulation)
d) Tous les éléments mentionnés ci-dessus","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",llama3_1_8b,qwen3_6b
OIC-161-16-A,"Question: Quels sont les éléments à prendre en compte dans la prise en charge immédiate d'un état de choc ?
a) Arrêt du mécanisme causal, oxygénation et remplissage vasculaire adapté
b) Appel à l'aide et coordination de la prise en charge par un leader
c) Suivre la procédure A (Airway), B (Breathing) et C (Circulation)
d) Tous les éléments mentionnés ci-dessus","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",llama3_1_8b,qwen3_6b
OIC-161-16-A,"Question: Quels sont les éléments de prise en charge immédiate d'un état de choc ?
a) Arrêt du mécanisme causal, oxygénation et appel à l'aide
b) Oxygénothérapie systématique, remplissage vasculaire adapté et suivi des paramètres vitaux
c) Suivi de la pression artérielle, évaluation de la ventilation et prise en charge de la circulation
d) Coordination de la prise en charge par un leader et distribution des rôles","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",openbiollm_8b,qwen3_6b
OIC-161-16-A,"Question: Quels sont les éléments de prise en charge immédiate d'un état de choc ?
a) Arrêt du mécanisme causal, oxygénation et appel à l'aide
b) Oxygénothérapie systématique, remplissage vasculaire adapté et suivi des paramètres vitaux
c) Suivi de la pression artérielle, évaluation de la ventilation et prise en charge de la circulation
d) Coordination de la prise en charge par un leader et distribution des rôles","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",openbiollm_8b,qwen3_6b
OIC-161-16-A,"Question: Quelle est la première mesure symptomatique à prendre en cas d'état de choc?
a) Appeler le réanimateur
b) Administrer un support inotrope
c) Effectuer un bilan paraclinique
d) Administrer de l'oxygénothérapie","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",gemma2_9b,qwen3_6b
OIC-161-16-A,"Question: Quelle est la première mesure symptomatique à prendre en cas d'état de choc?
a) Appeler le réanimateur
b) Administrer un support inotrope
c) Effectuer un bilan paraclinique
d) Administrer de l'oxygénothérapie","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",gemma2_9b,qwen3_6b
OIC-161-16-A,"Question: Quel est le premier élément de prise en charge immédiate d'un état de choc?
a) Oxygénothérapie
b) Remplissage vasculaire
c) Appel à l’aide
d) Monitorage continu","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",medGemma_4b,qwen3_6b
OIC-161-16-A,"Question: Quel est le premier élément de prise en charge immédiate d'un état de choc?
a) Oxygénothérapie
b) Remplissage vasculaire
c) Appel à l’aide
d) Monitorage continu","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",medGemma_4b,qwen3_6b
OIC-161-16-A,"Question: Quelle est la première étape essentielle dans la prise en charge immédiate d'un état de choc, selon le texte?
a) Appel à l'aide et coordination de l'équipe.
b) Administration immédiate de vasopresseurs.
c) Réalisation d'un bilan paraclinique complet.
d) Mise en place d'une ventilation mécanique.","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",medGemma_27b,qwen3_6b
OIC-161-16-A,"Question: Quelle est la première étape essentielle dans la prise en charge immédiate d'un état de choc, selon le texte?
a) Appel à l'aide et coordination de l'équipe.
b) Administration immédiate de vasopresseurs.
c) Réalisation d'un bilan paraclinique complet.
d) Mise en place d'une ventilation mécanique.","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",medGemma_27b,qwen3_6b
OIC-161-16-A,"Question: Quel est le premier geste à effectuer en cas d’état de choc?
a) Appel à l’aide de ses collègues et du réanimateur
b) Oxygénothérapie systématique
c) Remplissage vasculaire adapté
d) Monitorage continu des paramètres vitaux","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",apertus_8B,qwen3_6b
OIC-161-16-A,"Question: Quel est le premier geste à effectuer en cas d’état de choc?
a) Appel à l’aide de ses collègues et du réanimateur
b) Oxygénothérapie systématique
c) Remplissage vasculaire adapté
d) Monitorage continu des paramètres vitaux","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",apertus_8B,qwen3_6b
OIC-161-16-A,"Question: Quels sont les éléments à prendre en compte dans la prise en charge immédiate d'un état de choc ?
a) Arrêt du mécanisme causal, oxygénation et remplissage vasculaire adapté
b) Appel à l'aide et coordination de la prise en charge par un leader
c) Suivre la procédure A (Airway), B (Breathing) et C (Circulation)
d) Tous les éléments mentionnés ci-dessus","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",llama3_1_8b,qwen3_6b
OIC-161-16-A,"Question: Quels sont les éléments à prendre en compte dans la prise en charge immédiate d'un état de choc ?
a) Arrêt du mécanisme causal, oxygénation et remplissage vasculaire adapté
b) Appel à l'aide et coordination de la prise en charge par un leader
c) Suivre la procédure A (Airway), B (Breathing) et C (Circulation)
d) Tous les éléments mentionnés ci-dessus","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",llama3_1_8b,qwen3_6b
OIC-161-16-A,"Question: Quels sont les éléments de prise en charge immédiate d'un état de choc ?
a) Arrêt du mécanisme causal, oxygénation et appel à l'aide
b) Oxygénothérapie systématique, remplissage vasculaire adapté et suivi des paramètres vitaux
c) Suivi de la pression artérielle, évaluation de la ventilation et prise en charge de la circulation
d) Coordination de la prise en charge par un leader et distribution des rôles","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",openbiollm_8b,qwen3_6b
OIC-161-16-A,"Question: Quels sont les éléments de prise en charge immédiate d'un état de choc ?
a) Arrêt du mécanisme causal, oxygénation et appel à l'aide
b) Oxygénothérapie systématique, remplissage vasculaire adapté et suivi des paramètres vitaux
c) Suivi de la pression artérielle, évaluation de la ventilation et prise en charge de la circulation
d) Coordination de la prise en charge par un leader et distribution des rôles","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",openbiollm_8b,qwen3_6b
OIC-161-16-A,"Question: Quelle est la première mesure symptomatique à prendre en cas d'état de choc?
a) Appeler le réanimateur
b) Administrer un support inotrope
c) Effectuer un bilan paraclinique
d) Administrer de l'oxygénothérapie","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",gemma2_9b,qwen3_6b
OIC-161-16-A,"Question: Quelle est la première mesure symptomatique à prendre en cas d'état de choc?
a) Appeler le réanimateur
b) Administrer un support inotrope
c) Effectuer un bilan paraclinique
d) Administrer de l'oxygénothérapie","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",gemma2_9b,qwen3_6b
OIC-161-16-A,"Question: Quelle est la première étape essentielle dans la prise en charge immédiate d'un état de choc, selon le texte?
a) Appel à l'aide et coordination de l'équipe.
b) Administration immédiate de vasopresseurs.
c) Réalisation d'un bilan paraclinique complet.
d) Mise en place d'une ventilation mécanique.","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",medGemma_27b,qwen3_6b
OIC-161-16-A,"Question: Quelle est la première étape essentielle dans la prise en charge immédiate d'un état de choc, selon le texte?
a) Appel à l'aide et coordination de l'équipe.
b) Administration immédiate de vasopresseurs.
c) Réalisation d'un bilan paraclinique complet.
d) Mise en place d'une ventilation mécanique.","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",medGemma_27b,qwen3_6b
OIC-161-16-A,"Question: Quel est le premier geste à effectuer en cas d’état de choc?
a) Appel à l’aide de ses collègues et du réanimateur
b) Oxygénothérapie systématique
c) Remplissage vasculaire adapté
d) Monitorage continu des paramètres vitaux","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",apertus_8B,qwen3_6b
OIC-161-16-A,"Question: Quel est le premier geste à effectuer en cas d’état de choc?
a) Appel à l’aide de ses collègues et du réanimateur
b) Oxygénothérapie systématique
c) Remplissage vasculaire adapté
d) Monitorage continu des paramètres vitaux","Question: Quelle option correspond à la prise en charge immédiate d’un état de choc?
a) a
b) b
c) c
d) d",apertus_8B,qwen3_6b
OIC-267-08-B,"Question: Qui doit être dépisté pour un anévrisme de l'aorte abdominale ?
a) Seuls les hommes âgés de 60 à 85 ans
b) Les femmes âgées de 50 à 60 ans sans antécédents familiaux
c) Tous les artériopathes, les hommes et les femmes de plus de 50 ans avec des antécédents familiaux d'anévrisme aortique
d) Seuls les patients ayant une maladie de Marfan","Question: Quelle est la méthode de dépistage de l'aorte abdominale?
a) Une échographie de l'aorte abdominale
b) Une échographie de l'aorte thoracique
c) Une échographie de l'aorte pulmonaire
d) Une échographie de l'aorte coronale",llama3_1_8b,qwen3_6b
OIC-267-08-B,"Question: Qui doit être dépisté pour un anévrisme de l'aorte abdominale ?
a) Seuls les hommes âgés de 60 à 85 ans
b) Les femmes âgées de 50 à 60 ans sans antécédents familiaux
c) Tous les artériopathes, les hommes et les femmes de plus de 50 ans avec des antécédents familiaux d'anévrisme aortique
d) Seuls les patients ayant une maladie de Marfan","Question: Quelle est la méthode de dépistage de l'aorte abdominale?
a) Une échographie de l'aorte abdominale
b) Une échographie de l'aorte thoracique
c) Une échographie de l'aorte pulmonaire
d) Une échographie de l'aorte coronale",llama3_1_8b,qwen3_6b
